1.138536217118482091e+04,0.000000000000000000e+00,2.081488162556842326e+03
1.136210103751818679e+04,0.000000000000000000e+00,2.063819236449604887e+03
1.133881970349609037e+04,0.000000000000000000e+00,2.046146641137180268e+03
1.131551807348628608e+04,0.000000000000000000e+00,2.028470383312605009e+03
1.129219605118515392e+04,0.000000000000000000e+00,2.010790469874863675e+03
1.126885353961164765e+04,0.000000000000000000e+00,1.993106907932325612e+03
1.124549044110116483e+04,0.000000000000000000e+00,1.975419704806238997e+03
1.122210665729610992e+04,0.000000000000000000e+00,1.957728868033713752e+03
1.119870208914817340e+04,0.000000000000000000e+00,1.940034405372837909e+03
1.117527663690436748e+04,0.000000000000000000e+00,1.922336324805002505e+03
1.115183020010293876e+04,0.000000000000000000e+00,1.904634634539046147e+03
1.112836267756690359e+04,0.000000000000000000e+00,1.886929343015056475e+03
1.110487396739752148e+04,0.000000000000000000e+00,1.869220458908233695e+03
1.108136396696769589e+04,0.000000000000000000e+00,1.851507991132822326e+03
1.105783257291529844e+04,0.000000000000000000e+00,1.833791948846108198e+03
1.103427968113642419e+04,0.000000000000000000e+00,1.816072341452485261e+03
1.101070518677858308e+04,0.000000000000000000e+00,1.798349178607591739e+03
1.098710898423380422e+04,0.000000000000000000e+00,1.780622470222516085e+03
1.096349096713167273e+04,0.000000000000000000e+00,1.762892226468077070e+03
1.093985102833229757e+04,0.000000000000000000e+00,1.745158457779176388e+03
1.091618905991919928e+04,0.000000000000000000e+00,1.727421174859226994e+03
1.089250495319211950e+04,0.000000000000000000e+00,1.709680388684656691e+03
1.086879859865975777e+04,0.000000000000000000e+00,1.691936110509491527e+03
1.084506988603242826e+04,0.000000000000000000e+00,1.674188351870017186e+03
1.082131870421464373e+04,0.000000000000000000e+00,1.656437124589521773e+03
1.079754494129761588e+04,0.000000000000000000e+00,1.638682440783121592e+03
1.077374848455167921e+04,0.000000000000000000e+00,1.620924312862669922e+03
1.074992922041863312e+04,0.000000000000000000e+00,1.603162753541751954e+03
1.072608703450004396e+04,0.000000000000000000e+00,1.585397775840179293e+03
1.070222181155958788e+04,0.000000000000000000e+00,1.567629393090679287e+03
1.067833343550611971e+04,0.000000000000000000e+00,1.549857618942804493e+03
1.065442178938837242e+04,0.000000000000000000e+00,1.532082467368689322e+03
1.063048675538684620e+04,0.000000000000000000e+00,1.514303952668494276e+03
1.060652821480563580e+04,0.000000000000000000e+00,1.496522089475947269e+03
1.058254604806414682e+04,0.000000000000000000e+00,1.478736892763980222e+03
1.055854013468874109e+04,0.000000000000000000e+00,1.460948377850467068e+03
1.053451035330427294e+04,0.000000000000000000e+00,1.443156560404061338e+03
1.051045658162555264e+04,0.000000000000000000e+00,1.425361456450137439e+03
1.048637869644870443e+04,0.000000000000000000e+00,1.407563082376837428e+03
1.046227657364243169e+04,0.000000000000000000e+00,1.389761454941223974e+03
1.043815008814150679e+04,0.000000000000000000e+00,1.371956591275849405e+03
1.041399911392860304e+04,0.000000000000000000e+00,1.354148508893904591e+03
1.038982352403916957e+04,0.000000000000000000e+00,1.336337225697548547e+03
1.036562319054304862e+04,0.000000000000000000e+00,1.318522759983281048e+03
1.034139798453758704e+04,0.000000000000000000e+00,1.300705130448973932e+03
1.031714777613835395e+04,0.000000000000000000e+00,1.282884356200712546e+03
1.029287243446971297e+04,0.000000000000000000e+00,1.265060456759760427e+03
1.026857182765057405e+04,0.000000000000000000e+00,1.247233452069067425e+03
1.024424582279677088e+04,0.000000000000000000e+00,1.229403362501964011e+03
1.021989428600083374e+04,0.000000000000000000e+00,1.211570208868206691e+03
1.019551708232526289e+04,0.000000000000000000e+00,1.193734012421841044e+03
1.017111407579257502e+04,0.000000000000000000e+00,1.175894794868812369e+03
1.014668512937524974e+04,0.000000000000000000e+00,1.158052578374715267e+03
1.012223010498555959e+04,0.000000000000000000e+00,1.140207385572681005e+03
1.009774886346529092e+04,0.000000000000000000e+00,1.122359239571409944e+03
1.007324126457535749e+04,0.000000000000000000e+00,1.104508163963348579e+03
1.004870716698529941e+04,0.000000000000000000e+00,1.086654182833015284e+03
1.002414642826266572e+04,0.000000000000000000e+00,1.068797320765478162e+03
9.999558904864034048e+03,0.000000000000000000e+00,1.050937602855171690e+03
9.974944452117204492e+03,0.000000000000000000e+00,1.033075054713949157e+03
9.950302924220697605e+03,0.000000000000000000e+00,1.015209702481142699e+03
9.925634174225719107e+03,0.000000000000000000e+00,9.973415728319381515e+02
9.900938054026721147e+03,0.000000000000000000e+00,9.794706929868435736e+02
9.876214414350108200e+03,0.000000000000000000e+00,9.615970907211435588e+02
9.851463104737782487e+03,0.000000000000000000e+00,9.437207943740399969e+02
9.826683973547933419e+03,0.000000000000000000e+00,9.258418328596636684e+02
9.801876867932709501e+03,0.000000000000000000e+00,9.079602356760120756e+02
9.777041633829496277e+03,0.000000000000000000e+00,8.900760329154245483e+02
9.752178115948967388e+03,0.000000000000000000e+00,8.721892552749380911e+02
9.727286157762981020e+03,0.000000000000000000e+00,8.542999340668347941e+02
9.702365601492374481e+03,0.000000000000000000e+00,8.364081012293861477e+02
9.677416288094607808e+03,0.000000000000000000e+00,8.185137893377955152e+02
9.652438057251290957e+03,0.000000000000000000e+00,8.006170316153462636e+02
9.627430747355563653e+03,0.000000000000000000e+00,7.827178619447566916e+02
9.602394195499360649e+03,0.000000000000000000e+00,7.648163148797482336e+02
9.577328237460535092e+03,0.000000000000000000e+00,7.469124256568297824e+02
9.552232707689856397e+03,0.000000000000000000e+00,7.290062302073039291e+02
9.527107439297878955e+03,0.000000000000000000e+00,7.110977651694981887e+02
9.501952264041678063e+03,0.000000000000000000e+00,6.931870679012276923e+02
9.476767012311465805e+03,0.000000000000000000e+00,6.752741764924920744e+02
9.451551513110362066e+03,0.000000000000000000e+00,6.573591297779400975e+02
9.426305594056799237e+03,0.000000000000000000e+00,6.394419673512055624e+02
9.401029081356913593e+03,0.000000000000000000e+00,6.215227295773401011e+02
9.375721799794506296e+03,0.000000000000000000e+00,6.036014576067852886e+02
9.350383572716864364e+03,0.000000000000000000e+00,5.856781933893132646e+02
9.325014222020436137e+03,0.000000000000000000e+00,5.677529796882325854e+02
9.299613568136350295e+03,0.000000000000000000e+00,5.498258600948646517e+02
9.274181430015798469e+03,0.000000000000000000e+00,5.318968790432953710e+02
9.248717625115261399e+03,0.000000000000000000e+00,5.139660818254094465e+02
9.223221969381593226e+03,0.000000000000000000e+00,4.960335146062121225e+02
9.197694277236956623e+03,0.000000000000000000e+00,4.780992244394449244e+02
9.172134361563621496e+03,0.000000000000000000e+00,4.601632592835006790e+02
9.146542033688629090e+03,0.000000000000000000e+00,4.422256680176453756e+02
9.120917103368305106e+03,0.000000000000000000e+00,4.242865004585522115e+02
9.095259378766411828e+03,0.000000000000000000e+00,4.063458073768691179e+02
9.069568666452687467e+03,0.000000000000000000e+00,3.884036405150741871e+02
9.043844771374813718e+03,0.000000000000000000e+00,3.704600526044088156e+02
9.018087496845631904e+03,0.000000000000000000e+00,3.525150973828891665e+02
8.992296644526777527e+03,0.000000000000000000e+00,3.345688296134979396e+02
8.966472014412147473e+03,0.000000000000000000e+00,3.166213051027290817e+02
8.940613404811205328e+03,0.000000000000000000e+00,2.986725807194933964e+02
8.914720612332132077e+03,0.000000000000000000e+00,2.807227144143923852e+02
8.888793431864811282e+03,0.000000000000000000e+00,2.627717652393677099e+02
8.862831656567488608e+03,0.000000000000000000e+00,2.448197933678439995e+02
8.836835077834157346e+03,0.000000000000000000e+00,2.268668601147131483e+02
8.810803485300080865e+03,0.000000000000000000e+00,2.089130279578279783e+02
8.784736666808876180e+03,0.000000000000000000e+00,1.909583605587866941e+02
8.758634408392548721e+03,0.000000000000000000e+00,1.730029227845703872e+02
8.732496494266897571e+03,0.000000000000000000e+00,1.550467807299215224e+02
8.706322706802377070e+03,0.000000000000000000e+00,1.370900017396015187e+02
8.680112826508773651e+03,0.000000000000000000e+00,1.191326544314183877e+02
8.653866632016652147e+03,0.000000000000000000e+00,1.011748087196352941e+02
8.627583900058631116e+03,0.000000000000000000e+00,8.321653583884210548e+01
8.601264405450490813e+03,0.000000000000000000e+00,6.525790836829982311e+01
8.574907921072119279e+03,0.000000000000000000e+00,4.729900025676798236e+01
8.548514217848305634e+03,0.000000000000000000e+00,2.933988684782504919e+01
8.522083064729384205e+03,0.000000000000000000e+00,1.138064490569209397e+01
8.495614228671756791e+03,0.000000000000000000e+00,-6.578647358429824621e+00
8.469107474618282140e+03,0.000000000000000000e+00,-2.453791025949827898e+01
8.442562565478574470e+03,0.000000000000000000e+00,-4.249706261123367312e+01
8.415979262097775063e+03,0.000000000000000000e+00,-6.045602169810887005e+01
8.389357323261652709e+03,0.000000000000000000e+00,-7.841470324694873284e+01
8.362696505655450892e+03,0.000000000000000000e+00,-9.637302139777848708e+01
8.335996563849137601e+03,0.000000000000000000e+00,-1.143308886741770181e+02
8.309257250276634295e+03,0.000000000000000000e+00,-1.322882159530170156e+02
8.282478315214892064e+03,0.000000000000000000e+00,-1.502449124335963120e+02
8.255659506762822275e+03,0.000000000000000000e+00,-1.682008856061475797e+02
8.228800570820096254e+03,0.000000000000000000e+00,-1.861560412197139271e+02
8.201901251065832184e+03,0.000000000000000000e+00,-2.041102832493773747e+02
8.174961288937199242e+03,0.000000000000000000e+00,-2.220635138628277048e+02
8.147980423607954435e+03,0.000000000000000000e+00,-2.400156333862596796e+02
8.120958391956250125e+03,0.000000000000000000e+00,-2.579665402692580756e+02
8.093894928565154260e+03,0.000000000000000000e+00,-2.759161310499279693e+02
8.066789765682457073e+03,0.000000000000000000e+00,-2.938643003181605309e+02
8.039642633203307923e+03,0.000000000000000000e+00,-3.118109406787963280e+02
8.012453258647724397e+03,0.000000000000000000e+00,-3.297559427139007084e+02
7.985221367137978632e+03,0.000000000000000000e+00,-3.476991949442706300e+02
7.957946681375869048e+03,0.000000000000000000e+00,-3.656405837901578479e+02
7.930628921619916582e+03,0.000000000000000000e+00,-3.835799935311929403e+02
7.903267805662517276e+03,0.000000000000000000e+00,-4.015173062654956198e+02
7.875863048807088489e+03,0.000000000000000000e+00,-4.194524018679572350e+02
7.848414363837066048e+03,0.000000000000000000e+00,-4.373851579472348021e+02
7.820921461008398182e+03,0.000000000000000000e+00,-4.553154498031121307e+02
7.793384048013843312e+03,0.000000000000000000e+00,-4.732431503815158749e+02
7.765801829962621014e+03,0.000000000000000000e+00,-4.911681302294119291e+02
7.738174509356691487e+03,0.000000000000000000e+00,-5.090902574486053140e+02
7.710501786066961358e+03,0.000000000000000000e+00,-5.270093976485910616e+02
7.682783357309440362e+03,0.000000000000000000e+00,-5.449254138984375686e+02
7.655018917621400760e+03,0.000000000000000000e+00,-5.628381666776850807e+02
7.627208158837589508e+03,0.000000000000000000e+00,-5.807475138262433347e+02
7.599350770066580480e+03,0.000000000000000000e+00,-5.986533104932752849e+02
7.571446437656309172e+03,0.000000000000000000e+00,-6.165554090841696961e+02
7.543494845190717569e+03,0.000000000000000000e+00,-6.344536592088636553e+02
7.515495673449595415e+03,0.000000000000000000e+00,-6.523479076262274248e+02
7.487448600388528575e+03,0.000000000000000000e+00,-6.702379981888677776e+02
7.459353301114599162e+03,0.000000000000000000e+00,-6.881237717864587466e+02
7.431209447862109300e+03,0.000000000000000000e+00,-7.060050662879056063e+02
7.403016709968407667e+03,0.000000000000000000e+00,-7.238817164823187795e+02
7.374774753849892477e+03,0.000000000000000000e+00,-7.417535540187851666e+02
7.346483242978312774e+03,0.000000000000000000e+00,-7.596204073449231373e+02
7.318141837846541421e+03,0.000000000000000000e+00,-7.774821016430639702e+02
7.289750195963762053e+03,0.000000000000000000e+00,-7.953384587681364337e+02
7.261307971816999270e+03,0.000000000000000000e+00,-8.131892971807988033e+02
7.232814816850837815e+03,0.000000000000000000e+00,-8.310344318810427922e+02
7.204270379443512866e+03,0.000000000000000000e+00,-8.488736743400381783e+02
7.175674304883184959e+03,0.000000000000000000e+00,-8.667068324305716942e+02
7.147026235344505039e+03,0.000000000000000000e+00,-8.845337103560653986e+02
7.118325809865612428e+03,0.000000000000000000e+00,-9.023541085781613447e+02
7.089572664325775804e+03,0.000000000000000000e+00,-9.201678237428724287e+02
7.060766431404994364e+03,0.000000000000000000e+00,-9.379746486028238905e+02
7.031906740595007250e+03,0.000000000000000000e+00,-9.557743719445186343e+02
7.002993218151099427e+03,0.000000000000000000e+00,-9.735667785064075588e+02
6.974025487076431091e+03,0.000000000000000000e+00,-9.913516488994371230e+02
6.945003167099968778e+03,0.000000000000000000e+00,-1.009128759525088299e+03
6.915925874654902145e+03,0.000000000000000000e+00,-1.026897882491749442e+03
6.886793222857770161e+03,0.000000000000000000e+00,-1.044658785529420584e+03
6.857604821488593188e+03,0.000000000000000000e+00,-1.062411231902764484e+03
6.828360276951185369e+03,0.000000000000000000e+00,-1.080154980319218339e+03
6.799059192289073508e+03,0.000000000000000000e+00,-1.097889784843751386e+03
6.769701167138847268e+03,0.000000000000000000e+00,-1.115615394802125365e+03
6.740285797717847345e+03,0.000000000000000000e+00,-1.133331554687398693e+03
6.710812676805468982e+03,0.000000000000000000e+00,-1.151038004063444077e+03
6.681281393725351336e+03,0.000000000000000000e+00,-1.168734477466546196e+03
6.651691534328812850e+03,0.000000000000000000e+00,-1.186420704305103072e+03
6.622042680966711487e+03,0.000000000000000000e+00,-1.204096408755096718e+03
6.592334412492069532e+03,0.000000000000000000e+00,-1.221761309658777918e+03
6.562566304231378126e+03,0.000000000000000000e+00,-1.239415120415589172e+03
6.532737927972962098e+03,0.000000000000000000e+00,-1.257057548873767928e+03
6.502848851953061057e+03,0.000000000000000000e+00,-1.274688297219199285e+03
6.472898640843130124e+03,0.000000000000000000e+00,-1.292307061862089768e+03
6.442886855738828672e+03,0.000000000000000000e+00,-1.309913533321514024e+03
6.412813054138631742e+03,0.000000000000000000e+00,-1.327507396105325597e+03
6.382676789949726299e+03,0.000000000000000000e+00,-1.345088328592975813e+03
6.352477613468198797e+03,0.000000000000000000e+00,-1.362656002910549660e+03
6.322215071373542742e+03,0.000000000000000000e+00,-1.380210084805979932e+03
6.291888706722022107e+03,0.000000000000000000e+00,-1.397750233521300970e+03
6.261498058941854651e+03,0.000000000000000000e+00,-1.415276101662489282e+03
6.231042663830942729e+03,0.000000000000000000e+00,-1.432787335067017466e+03
6.200522053537933971e+03,0.000000000000000000e+00,-1.450283572664635585e+03
6.169935756587668948e+03,0.000000000000000000e+00,-1.467764446345260467e+03
6.139283297863275948e+03,0.000000000000000000e+00,-1.485229580813971779e+03
6.108564198612615655e+03,0.000000000000000000e+00,-1.502678593448405991e+03
6.077777976452406620e+03,0.000000000000000000e+00,-1.520111094152463238e+03
6.046924145375321132e+03,0.000000000000000000e+00,-1.537526685207495348e+03
6.016002215747591436e+03,0.000000000000000000e+00,-1.554924961117748126e+03
5.985011694332113620e+03,0.000000000000000000e+00,-1.572305508458800887e+03
5.953952084291520805e+03,0.000000000000000000e+00,-1.589667905717526992e+03
5.922822885203667283e+03,0.000000000000000000e+00,-1.607011723131630106e+03
5.891623531194473799e+03,0.000000000000000000e+00,-1.624336556710529294e+03
5.860353575548940171e+03,0.000000000000000000e+00,-1.641641925865430494e+03
5.829012507170901699e+03,0.000000000000000000e+00,-1.658927375091922613e+03
5.797599811462845537e+03,0.000000000000000000e+00,-1.676192439963592278e+03
5.766114970344959147e+03,0.000000000000000000e+00,-1.693436646953701938e+03
5.734557462285754809e+03,0.000000000000000000e+00,-1.710659513256063519e+03
5.702926762334933301e+03,0.000000000000000000e+00,-1.727860546602508975e+03
5.671222342161499910e+03,0.000000000000000000e+00,-1.745039245077780379e+03
5.639443670075967930e+03,0.000000000000000000e+00,-1.762195096925324378e+03
5.607590211095960512e+03,0.000000000000000000e+00,-1.779327580361866467e+03
5.575661426976846087e+03,0.000000000000000000e+00,-1.796436163377064531e+03
5.543656776264720065e+03,0.000000000000000000e+00,-1.813520303535444327e+03
5.511575714351382885e+03,0.000000000000000000e+00,-1.830579447774472783e+03
5.479417693525397226e+03,0.000000000000000000e+00,-1.847613032196678660e+03
5.447182163038960425e+03,0.000000000000000000e+00,-1.864620481862150882e+03
5.414868569171730087e+03,0.000000000000000000e+00,-1.881601210575267942e+03
5.382476355301414515e+03,0.000000000000000000e+00,-1.898554620668761345e+03
5.350004961980438566e+03,0.000000000000000000e+00,-1.915480102784875044e+03
5.317453827021828147e+03,0.000000000000000000e+00,-1.932377035654731571e+03
5.284822385550042782e+03,0.000000000000000000e+00,-1.949244785859903232e+03
5.252110070144925885e+03,0.000000000000000000e+00,-1.966082707621988675e+03
5.219316310902872829e+03,0.000000000000000000e+00,-1.982890142557390391e+03
5.186440535549157175e+03,0.000000000000000000e+00,-1.999666419444983376e+03
5.153482169553003587e+03,0.000000000000000000e+00,-2.016410853989581483e+03
5.120440636202248243e+03,0.000000000000000000e+00,-2.033122748564147287e+03
5.087315356785104996e+03,0.000000000000000000e+00,-2.049801391987532043e+03
5.054105750677945252e+03,0.000000000000000000e+00,-2.066446059260451420e+03
5.020811235492456944e+03,0.000000000000000000e+00,-2.083056011318561104e+03
4.987431227210511679e+03,0.000000000000000000e+00,-2.099630494774847193e+03
4.953965140338853416e+03,0.000000000000000000e+00,-2.116168741664063873e+03
4.920412388065072264e+03,0.000000000000000000e+00,-2.132669969181757551e+03
4.886772382423736417e+03,0.000000000000000000e+00,-2.149133379421438804e+03
4.853044534476227454e+03,0.000000000000000000e+00,-2.165558159111533769e+03
4.819228254468558589e+03,0.000000000000000000e+00,-2.181943479336380278e+03
4.785322952055385940e+03,0.000000000000000000e+00,-2.198288495279919971e+03
4.751328036481580057e+03,0.000000000000000000e+00,-2.214592345944598037e+03
4.717242916805528694e+03,0.000000000000000000e+00,-2.230854153882521132e+03
4.683067002090848291e+03,0.000000000000000000e+00,-2.247073024905597777e+03
4.648799701673674463e+03,0.000000000000000000e+00,-2.263248047824278729e+03
4.614440425382020294e+03,0.000000000000000000e+00,-2.279378294157727851e+03
4.579988583795456179e+03,0.000000000000000000e+00,-2.295462817856433048e+03
4.545443588505758271e+03,0.000000000000000000e+00,-2.311500655018924135e+03
4.510804852390072483e+03,0.000000000000000000e+00,-2.327490823608080518e+03
4.476071789901812735e+03,0.000000000000000000e+00,-2.343432323169833126e+03
4.441243817371195291e+03,0.000000000000000000e+00,-2.359324134550408871e+03
4.406320353316194087e+03,0.000000000000000000e+00,-2.375165219612522378e+03
4.371300818763791540e+03,0.000000000000000000e+00,-2.390954520950459482e+03
4.336184637594128617e+03,0.000000000000000000e+00,-2.406690961610962404e+03
4.300971236894716640e+03,0.000000000000000000e+00,-2.422373444813434617e+03
4.265660047324225161e+03,0.000000000000000000e+00,-2.438000853669198477e+03
4.230250503492443386e+03,0.000000000000000000e+00,-2.453572050903541822e+03
4.194742044361069929e+03,0.000000000000000000e+00,-2.469085878583553949e+03
4.159134113660039475e+03,0.000000000000000000e+00,-2.484541157849235788e+03
4.123426160303187316e+03,0.000000000000000000e+00,-2.499936688638494616e+03
4.087617638843098575e+03,0.000000000000000000e+00,-2.515271249429566979e+03
4.051708009928760021e+03,0.000000000000000000e+00,-2.530543596980141047e+03
4.015696740796065114e+03,0.000000000000000000e+00,-2.545752466081533385e+03
3.979583305719505461e+03,0.000000000000000000e+00,-2.560896569283857389e+03
3.943367186581843271e+03,0.000000000000000000e+00,-2.575974596690081398e+03
3.907047873374098799e+03,0.000000000000000000e+00,-2.590985215703080485e+03
3.870624864747382162e+03,0.000000000000000000e+00,-2.605927070801325499e+03
3.834097668580325262e+03,0.000000000000000000e+00,-2.620798783321478822e+03
3.797465802569321568e+03,0.000000000000000000e+00,-2.635598951253230553e+03
3.760728794849618225e+03,0.000000000000000000e+00,-2.650326149052875280e+03
3.723886184560702986e+03,0.000000000000000000e+00,-2.664978927416159422e+03
3.686937522572631224e+03,0.000000000000000000e+00,-2.679555813160913658e+03
3.649882372109147127e+03,0.000000000000000000e+00,-2.694055309038290943e+03
3.612720309421475577e+03,0.000000000000000000e+00,-2.708475893578281557e+03
3.575450924518985175e+03,0.000000000000000000e+00,-2.722816020977217704e+03
3.538073821886612222e+03,0.000000000000000000e+00,-2.737074120977621533e+03
3.500588621225766019e+03,0.000000000000000000e+00,-2.751248598767319436e+03
3.462994958225053324e+03,0.000000000000000000e+00,-2.765337834904137708e+03
3.425292485351485993e+03,0.000000000000000000e+00,-2.779340185260636190e+03
3.387480872655825351e+03,0.000000000000000000e+00,-2.793253980985020917e+03
3.349559808597108713e+03,0.000000000000000000e+00,-2.807077528483205242e+03
3.311529000899593939e+03,0.000000000000000000e+00,-2.820809109434424499e+03
3.273388177419762542e+03,0.000000000000000000e+00,-2.834446980823928698e+03
3.235137087029287613e+03,0.000000000000000000e+00,-2.847989374998593121e+03
3.196775500533279683e+03,0.000000000000000000e+00,-2.861434499763777239e+03
3.158303211594581171e+03,0.000000000000000000e+00,-2.874780538498524038e+03
3.119720037676211632e+03,0.000000000000000000e+00,-2.888025650300792222e+03
3.081025821016367445e+03,0.000000000000000000e+00,-2.901167970177962161e+03
3.042220429602243257e+03,0.000000000000000000e+00,-2.914205609254423962e+03
3.003303758172917242e+03,0.000000000000000000e+00,-2.927136655025518394e+03
2.964275729244422564e+03,0.000000000000000000e+00,-2.939959171654717011e+03
2.925136294118447040e+03,0.000000000000000000e+00,-2.952671200278963624e+03
2.885885433952147196e+03,0.000000000000000000e+00,-2.965270759399421422e+03
2.846523160821999227e+03,0.000000000000000000e+00,-2.977755845296739608e+03
2.807049518738022471e+03,0.000000000000000000e+00,-2.990124432425879149e+03
2.767464584806059975e+03,0.000000000000000000e+00,-3.002374473996438610e+03
2.727768470273121238e+03,0.000000000000000000e+00,-3.014503902471113179e+03
2.687961321627851703e+03,0.000000000000000000e+00,-3.026510630159856191e+03
2.648043321719477717e+03,0.000000000000000000e+00,-3.038392549877795773e+03
2.608014690852910917e+03,0.000000000000000000e+00,-3.050147535623620115e+03
2.567875687912260219e+03,0.000000000000000000e+00,-3.061773443339283403e+03
2.527626611473872799e+03,0.000000000000000000e+00,-3.073268111712148766e+03
2.487267800907095989e+03,0.000000000000000000e+00,-3.084629363019791526e+03
2.446799637492183138e+03,0.000000000000000000e+00,-3.095855004056362759e+03
2.406222545516020546e+03,0.000000000000000000e+00,-3.106942827098298494e+03
2.365536993363387410e+03,0.000000000000000000e+00,-3.117890610934091910e+03
2.324743494604392254e+03,0.000000000000000000e+00,-3.128696121964182566e+03
2.283842609050101601e+03,0.000000000000000000e+00,-3.139357115339329994e+03
2.242834943810960795e+03,0.000000000000000000e+00,-3.149871336186650751e+03
2.201721154319359357e+03,0.000000000000000000e+00,-3.160236520877640032e+03
2.160501945336454810e+03,0.000000000000000000e+00,-3.170450398369113827e+03
2.119178071934822128e+03,0.000000000000000000e+00,-3.180510691611316361e+03
2.077750340437743489e+03,0.000000000000000000e+00,-3.190415119000201230e+03
2.036219609345101844e+03,0.000000000000000000e+00,-3.200161395922326847e+03
1.994586790194293144e+03,0.000000000000000000e+00,-3.209747236321208220e+03
1.952852848414589516e+03,0.000000000000000000e+00,-3.219170354378092270e+03
1.911018804110163728e+03,0.000000000000000000e+00,-3.228428466214138098e+03
1.869085732800759388e+03,0.000000000000000000e+00,-3.237519291661881653e+03
1.827054766119489614e+03,0.000000000000000000e+00,-3.246440556112016566e+03
1.784927092440475690e+03,0.000000000000000000e+00,-3.255189992395126410e+03
1.742703957461442087e+03,0.000000000000000000e+00,-3.263765342745593443e+03
1.700386664702529742e+03,0.000000000000000000e+00,-3.272164360785004192e+03
1.657976575962742800e+03,0.000000000000000000e+00,-3.280384813603694056e+03
1.615475111683355863e+03,0.000000000000000000e+00,-3.288424483853717902e+03
1.572883751243299457e+03,0.000000000000000000e+00,-3.296281171901840480e+03
1.530204033180805709e+03,0.000000000000000000e+00,-3.303952698034106106e+03
1.487437555321901300e+03,0.000000000000000000e+00,-3.311436904684595447e+03
1.444585974839375695e+03,0.000000000000000000e+00,-3.318731658727498143e+03
1.401651008198667569e+03,0.000000000000000000e+00,-3.325834853741958796e+03
1.358634431068360755e+03,0.000000000000000000e+00,-3.332744412407507298e+03
1.315538078113043184e+03,0.000000000000000000e+00,-3.339458288817399534e+03
1.272363842776058618e+03,0.000000000000000000e+00,-3.345974470878811189e+03
1.229113677074835778e+03,0.000000000000000000e+00,-3.352290982697244090e+03
1.185789591562116584e+03,0.000000000000000000e+00,-3.358405886976682723e+03
1.142393655724735254e+03,0.000000000000000000e+00,-3.364317287425372342e+03
1.098927999334896185e+03,0.000000000000000000e+00,-3.370023331148904163e+03
1.055394815717359734e+03,0.000000000000000000e+00,-3.375522211050719307e+03
1.011796368576691407e+03,0.000000000000000000e+00,-3.380812168161782665e+03
9.681350052324304443e+02,0.000000000000000000e+00,-3.385891494041712122e+03
9.244131806894280317e+02,0.000000000000000000e+00,-3.390758533040774182e+03
8.806334994401037193e+02,0.000000000000000000e+00,-3.395411684598368538e+03
8.367987846539687098e+02,0.000000000000000000e+00,-3.399849405454088355e+03
7.929121882622198427e+02,0.000000000000000000e+00,-3.404070211835922692e+03
7.489773577501787258e+02,0.000000000000000000e+00,-3.408072681589906551e+03
7.049961883617660305e+02,0.000000000000000000e+00,-3.411855458008991263e+03
6.609705037033618282e+02,0.000000000000000000e+00,-3.415417250186835645e+03
6.169029568448132750e+02,0.000000000000000000e+00,-3.418756834486445314e+03
5.727964102948376421e+02,0.000000000000000000e+00,-3.421873056866390016e+03
5.286538704602114649e+02,0.000000000000000000e+00,-3.424764834717643225e+03
4.844784749318576473e+02,0.000000000000000000e+00,-3.427431158561236771e+03
4.402734897087139530e+02,0.000000000000000000e+00,-3.429871093642200776e+03
3.960423057832052791e+02,0.000000000000000000e+00,-3.432083781407780862e+03
3.517884305242304777e+02,0.000000000000000000e+00,-3.434068440875813394e+03
3.075154719364664402e+02,0.000000000000000000e+00,-3.435824369872991610e+03
2.632271127435107019e+02,0.000000000000000000e+00,-3.437350946155929250e+03
2.189270761832482606e+02,0.000000000000000000e+00,-3.438647628391111084e+03
1.746190827695266989e+02,0.000000000000000000e+00,-3.439713957002734332e+03
1.303068030760864815e+02,0.000000000000000000e+00,-3.440549554882630673e+03
8.599380806424370860e+01,0.000000000000000000e+00,-3.441154127954540400e+03
4.168352474065738278e+01,0.000000000000000000e+00,-3.441527465606810892e+03
-2.620800506943680830e+00,0.000000000000000000e+00,-3.441669440977842441e+03
-4.691612388959018176e+01,0.000000000000000000e+00,-3.441580011100284992e+03
-9.119961319317683035e+01,0.000000000000000000e+00,-3.441259216909086263e+03
-1.354686376542351809e+02,0.000000000000000000e+00,-3.440707183109326706e+03
-1.797207463231382576e+02,0.000000000000000000e+00,-3.439924117906860374e+03
-2.239536328015219624e+02,0.000000000000000000e+00,-3.438910312604794399e+03
-2.681650939321137912e+02,0.000000000000000000e+00,-3.437666141066440105e+03
-3.123529871240510261e+02,0.000000000000000000e+00,-3.436192059054655147e+03
-3.565151895798467194e+02,0.000000000000000000e+00,-3.434488603438025166e+03
-4.006495648635344082e+02,0.000000000000000000e+00,-3.432556391296663605e+03
-4.447539366695872900e+02,0.000000000000000000e+00,-3.430396118879184087e+03
-4.888260726824914855e+02,0.000000000000000000e+00,-3.428008560476067487e+03
-5.328636766311664132e+02,0.000000000000000000e+00,-3.425394567176673718e+03
-5.768643869084709195e+02,0.000000000000000000e+00,-3.422555065505345283e+03
-6.208257788870668037e+02,0.000000000000000000e+00,-3.419491055983371552e+03
-6.647453655175586391e+02,0.000000000000000000e+00,-3.416203611560134959e+03
-7.086205814895622552e+02,0.000000000000000000e+00,-3.412693875994455993e+03
-7.524486771137576397e+02,0.000000000000000000e+00,-3.408963062180258476e+03
-7.962247451343832836e+02,0.000000000000000000e+00,-3.405012451709967081e+03
